userId,movieId,rating,timestamp,tmdbId
474,5464,3.0,1046875127,4147
474,5470,4.5,1053020964,20324
474,5475,3.5,1201833285,2721
474,5481,2.0,1046870775,818
474,5483,4.5,1062075832,29047
474,5502,4.5,1081177369,2675
474,5504,3.0,1089386820,9488
474,5505,4.5,1100119974,9962
474,5512,3.0,1046809547,43772
474,5525,3.5,1087831910,3640
474,5527,4.0,1046809547,30072
474,5528,4.0,1089386191,9357
474,5541,2.0,1046887533,9595
474,5548,2.0,1046887698,9941
474,5572,3.5,1054819319,10611
474,5577,4.0,1046809495,9685
474,5581,2.0,1046887668,18913
474,5589,2.0,1046887239,33506
474,5601,4.0,1073917632,19049
474,5602,3.5,1100291617,5506
474,5603,4.0,1108868174,32961
474,5604,3.5,1124983772,32568
474,5608,3.0,1089386793,575
474,5618,4.5,1081177323,129
474,5619,4.0,1192327117,54714
474,5625,3.0,1052743248,31005
474,5629,2.0,1061580524,15173
474,5630,3.5,1053021641,9533
474,5632,4.0,1181348231,4107
474,5633,4.0,1100119674,10575
474,5644,4.0,1063631056,19140
474,5649,3.0,1066136293,11868
474,5669,4.0,1089386173,1430
474,5670,3.0,1059398547,19973
474,5673,4.5,1135721136,8051
474,5682,4.0,1048279742,15192
474,5685,4.5,1053021154,30309
474,5690,4.5,1124123473,12477
474,5693,3.5,1058990320,11009
474,5694,1.5,1087832868,10805
474,5707,3.0,1094562957,19429
474,5747,4.5,1086613194,11646
474,5755,2.0,1047043624,37936
474,5771,0.5,1053021898,39874
474,5791,4.0,1055769604,1360
474,5792,2.5,1089387509,13441
474,5799,3.5,1100120041,1941
474,5801,2.5,1087827032,31918
474,5802,4.0,1093142477,19662
474,5810,3.5,1100292446,65
474,5812,4.5,1087831483,10712
474,5816,4.5,1053021098,672
474,5820,4.0,1109686537,30192
474,5826,3.5,1079359153,11617
474,5836,2.0,1046887417,1377
474,5863,1.0,1060106306,42371
474,5873,3.5,1053021629,17187
474,5875,2.5,1055172893,32625
474,5876,4.0,1059658500,8198
474,5878,4.0,1054557451,64
474,5899,3.0,1137442523,14433
474,5902,3.5,1125600646,2757
474,5944,3.5,1056637070,201
474,5945,3.5,1081177573,2755
474,5951,2.5,1089387212,18602
474,5952,5.0,1046809381,121
474,5954,4.0,1087831597,1429
474,5955,3.5,1087831990,13435
474,5956,3.5,1081177646,3131
474,5963,3.5,1081177536,20139
474,5970,3.0,1046887512,4032
474,5971,4.0,1104847589,8392
474,5989,4.0,1087831605,640
474,5991,4.0,1061831865,1574
474,5992,3.0,1100292016,590
474,5993,3.0,1089386810,13560
474,5994,4.0,1130961748,29339
474,5995,4.5,1054300218,423
474,6002,3.5,1089387206,15395
474,6003,3.5,1087831997,4912
474,6016,4.0,1100119665,598
474,6020,3.5,1100292449,43886
474,6031,4.0,1123505014,34148
474,6039,2.0,1046809604,5968
474,6041,4.0,1181348253,9045
474,6042,3.0,1069685537,9082
474,6062,3.0,1056977202,21189
474,6063,2.5,1090873646,10894
474,6090,3.5,1089387203,81001
474,6101,4.0,1137900960,15600
474,6104,4.0,1048709307,11949
474,6116,1.5,1089387506,25872
474,6124,2.0,1046812146,17132
474,6156,3.5,1053021419,6038
474,6157,3.0,1060009171,9480
474,6159,3.5,1061688936,13132
474,6162,2.5,1087832652,1956
474,6163,4.5,1100120048,12112
474,6170,3.5,1087831885,17264
474,6178,4.0,1077028739,33364
474,6181,4.0,1098104447,59401
474,6183,4.0,1061160987,4952
474,6195,4.0,1138498639,105024
474,6197,3.5,1059745050,9613
474,6201,5.0,1100119681,21867
474,6216,3.5,1087831912,1591
474,6218,4.0,1065446118,455
474,6225,3.0,1074607366,36362
474,6228,4.0,1201833268,23159
474,6232,4.0,1100292003,15347
474,6235,3.5,1081177581,8996
474,6238,3.5,1089387186,12157
474,6242,3.5,1081177719,2671
474,6244,3.0,1165539873,45129
474,6245,3.5,1108868064,42618
474,6252,3.0,1064172027,11523
474,6254,4.5,1091795922,14675
474,6268,3.5,1062387773,25461
474,6269,4.5,1064007586,51927
474,6273,3.5,1137521015,17057
474,6281,3.5,1058207172,1817
474,6286,4.0,1081177442,7294
474,6288,3.5,1066136312,14290
474,6289,3.5,1124370410,24982
474,6291,4.0,1124651703,12093
474,6296,4.0,1065446100,13370
474,6297,3.5,1087831902,8326
474,6299,3.5,1117827663,11516
474,6305,4.5,1100291665,1714
474,6308,2.0,1049825634,9930
474,6313,2.0,1051893177,108553
474,6315,1.0,1051623669,29355
474,6323,3.0,1089386843,2832
474,6327,3.5,1138486464,38868
474,6331,4.0,1075129585,16636
474,6333,5.0,1100119699,36658
474,6334,4.0,1068472806,46989
474,6335,3.0,1066136322,20689
474,6336,3.0,1100292030,13438
474,6337,3.5,1068663398,15394
474,6339,3.5,1071496055,22016
474,6341,3.5,1089386545,22958
474,6350,4.0,1064786322,10515
474,6357,3.0,1066654690,11424
474,6365,3.0,1087832458,604
474,6367,4.0,1100292008,10720
474,6368,3.5,1126038212,51230
474,6370,2.5,1089387228,1555
474,6373,2.5,1074261858,310
474,6376,2.5,1069077780,12544
474,6377,4.0,1070397403,12
474,6378,3.5,1070286880,9654
474,6380,4.5,1090873529,2260
474,6382,3.0,1071066768,18385
474,6385,5.0,1071066753,1088
474,6390,3.5,1064172069,43239
474,6400,3.5,1126533571,51391
474,6407,2.0,1089387365,38720
474,6412,3.5,1189990914,43828
474,6422,4.0,1062387935,21027
474,6433,2.0,1097553786,26317
474,6434,3.0,1086016625,43490
474,6440,3.5,1122395759,290
474,6454,3.5,1055190162,2263
474,6466,4.5,1165540065,41791
474,6477,3.0,1100292086,43516
474,6502,4.5,1090873556,170
474,6515,4.5,1111412832,52758
474,6527,3.0,1089204064,33454
474,6534,2.5,1070287848,1927
474,6535,2.0,1092661145,10327
474,6536,3.5,1071842775,14411
474,6539,3.5,1075129578,22
474,6545,4.5,1073508736,17920
474,6547,2.5,1089387216,32235
474,6552,4.0,1080568439,3472
474,6565,3.5,1077028704,4464
474,6579,3.5,1097601404,430
474,6581,3.0,1079963712,5185
474,6584,3.0,1081177818,21449
474,6591,4.0,1080568446,8094
474,6592,4.0,1075729870,26195
474,6603,2.5,1087832522,41206
474,6609,3.5,1107784415,24192
474,6614,2.5,1089387192,3101
474,6620,4.5,1075989401,2771
474,6636,3.5,1100292093,8992
474,6639,3.5,1087831871,11206
474,6650,4.0,1118006516,11898
474,6660,3.5,1089386579,19542
474,6662,2.5,1070286905,936
474,6667,3.5,1118840574,34044
474,6669,4.0,1117827654,3782
474,6708,3.5,1110813908,7270
474,6710,3.5,1128098746,17906
474,6711,3.5,1087832050,153
474,6713,3.5,1181348366,33320
474,6724,3.5,1181348314,11293
474,6732,2.5,1062505923,14030
474,6744,2.5,1062387694,19064
474,6753,3.5,1076347368,13156
474,6755,3.0,1090873576,9707
474,6760,3.0,1078495454,36791
474,6768,4.0,1102341187,5653
474,6770,3.5,1126038277,20
474,6772,3.0,1100292097,5168
474,6773,3.5,1100291688,9662
474,6776,4.5,1064171896,19666
474,6777,3.0,1064171891,821
474,6785,4.5,1100291681,16563
474,6787,4.0,1064171862,891
474,6788,2.0,1064171865,83714
474,6791,5.0,1064171871,11832
474,6807,3.5,1129579428,4543
474,6810,3.5,1089386591,7442
474,6820,4.0,1064841948,9871
474,6832,3.5,1089386587,11364
474,6837,3.0,1103636757,43739
474,6850,3.0,1064841955,12772
474,6852,3.5,1096470452,18900
474,6856,4.0,1064841971,3087
474,6863,3.5,1078495443,1584
474,6867,4.0,1087490821,2056
474,6869,3.0,1100292048,8439
474,6870,3.5,1078755246,322
474,6873,3.0,1077028709,11775
474,6874,4.0,1082256514,24
474,6879,3.5,1116386410,11329
474,6881,4.5,1100291676,1550
474,6890,4.0,1084798816,1807
474,6898,3.5,1067262360,1376
474,6909,4.0,1098104416,10389
474,6911,3.5,1067266116,31206
474,6912,3.5,1110202926,28658
474,6918,4.0,1119012499,897
474,6932,4.5,1080568429,13537
474,6934,2.5,1081430620,605
474,6936,4.0,1100698379,10719
474,6942,3.5,1083589253,508
474,6944,2.0,1069084016,11846
474,6945,3.5,1181348289,50314
474,6947,3.5,1126038203,8619
474,6948,4.0,1110202908,21525
474,6953,3.5,1100291650,470
474,6954,3.5,1089897178,11042
474,6957,3.0,1087995290,10147
474,6962,3.5,1125600630,279714
474,6963,4.5,1070286826,30068
474,6965,3.5,1077890823,158413
474,6970,3.5,1139941344,24203
474,6974,3.0,1070286813,10168
474,6979,4.0,1070286810,860
474,6981,4.0,1095773445,48035
474,6982,3.5,1238350176,5000
474,6984,4.0,1087827048,17831
474,6985,4.5,1094562965,780
474,6990,3.5,1087831899,11583
474,6993,4.0,1083589288,5143
474,6999,2.5,1070286772,10407
474,7004,3.0,1070286757,951
474,7009,3.5,1070286751,2007
474,7012,3.0,1070309684,2612
474,7013,4.5,1070286782,3112
474,7015,3.0,1070286785,2611
474,7018,2.5,1070286749,11092
474,7019,3.5,1070286789,18410
474,7026,1.5,1087832795,14671
474,7033,3.5,1070286799,10021
474,7036,3.5,1070286755,11824
474,7046,3.5,1089387237,6069
474,7048,3.5,1070286707,11676
474,7049,3.0,1070286678,28293
474,7050,3.5,1070286680,28292
474,7051,3.0,1070286737,3681
474,7052,3.0,1070286695,43875
474,7053,4.0,1070286716,31798
474,7054,3.5,1070286693,43436
474,7055,4.0,1129579320,20325
474,7057,3.5,1070286698,19075
474,7058,3.5,1081177586,41465
474,7059,4.0,1070286701,17641
474,7060,3.5,1085403495,12545
474,7061,4.0,1099923507,27972
474,7062,4.0,1083589271,898
474,7064,4.0,1192327046,648
474,7069,3.5,1181347988,11316
474,7070,4.0,1100962975,3089
474,7073,2.5,1091124339,1594
474,7074,3.5,1100526644,32318
474,7075,3.5,1101737037,11839
474,7078,2.5,1087832377,1976
474,7079,2.5,1089063250,31685
474,7080,3.5,1082311136,3062
474,7082,3.5,1070286728,12708
474,7083,3.0,1129579527,42045
474,7085,3.5,1070286718,4939
474,7086,3.5,1238350378,25016
474,7087,4.0,1110202899,15927
474,7090,4.0,1105624492,79
474,7092,3.5,1081177530,70881
474,7093,3.5,1070286638,987
474,7099,3.5,1115584841,81
474,7102,3.0,1070286633,10023
474,7107,2.0,1070286636,15659
474,7116,3.5,1090873564,827
474,7121,5.0,1070286605,25431
474,7132,3.5,1138039740,37719
474,7137,3.5,1083935937,10744
474,7139,4.0,1085403459,10511
474,7141,4.0,1165539947,22289
474,7143,3.0,1084279127,616
474,7147,3.0,1084279154,587
474,7150,3.5,1083761455,1792
474,7151,3.0,1084798855,3635
474,7153,5.0,1072654131,122
474,7156,4.0,1085151435,12698
474,7158,4.5,1081172954,11093
474,7160,4.0,1086369937,504
474,7162,4.0,1088599323,2289
474,7164,3.5,1122395832,10601
474,7167,3.0,1089386893,13433
474,7171,3.0,1111412886,37088
474,7177,3.5,1089386572,14757
474,7190,3.5,1140047474,131313
474,7208,3.5,1099315939,3022
474,7211,3.5,1073255487,23152
474,7212,4.0,1073255475,23567
474,7215,3.5,1073255495,22584
474,7216,3.5,1073255470,27725
474,7217,4.0,1137521618,16227
474,7219,4.0,1093142418,16933
474,7223,2.5,1073255459,18995
474,7234,4.5,1111412815,405
474,7256,4.0,1087827016,11194
474,7285,4.0,1089386914,11023
474,7293,3.5,1100292444,1824
474,7297,3.5,1128353671,11083
474,7299,3.5,1129579417,337
474,7301,3.5,1137521414,43376
474,7303,3.5,1103811444,2576
474,7305,2.5,1089387252,19345
474,7311,3.5,1075729950,42852
474,7318,4.0,1081528654,615
474,7323,4.0,1092315860,338
474,7325,3.5,1090595301,9384
474,7326,3.5,1091623060,25935
474,7340,3.0,1077546322,24548
474,7347,3.0,1079359135,1586
474,7348,3.5,1087827024,11169
474,7357,3.5,1107873097,43236
474,7361,4.5,1080568420,38
474,7366,3.5,1094736459,9541
474,7371,4.5,1093524775,553
474,7382,4.0,1123721665,25300
474,7386,3.5,1081172884,6844
474,7414,2.5,1080568515,65066
474,7438,4.5,1100291712,393
474,7440,4.0,1142279167,33823
474,7451,4.5,1100291715,10625
474,7479,4.0,1083589595,68440
474,7493,4.0,1083589553,28285
474,7560,4.0,1238350542,502
474,7566,4.0,1238350269,20561
474,7572,4.5,1132173402,26976
474,7579,3.5,1083675425,43818
474,7581,3.5,1093878427,24650
474,7584,4.0,1126708309,20640
474,7614,4.0,1083675371,13936
474,7618,3.5,1145125822,10435
474,7619,4.0,1086016648,1162
474,7624,3.5,1083675332,14684
474,7646,2.0,1089387363,14980
474,7647,3.5,1095682863,26670
474,7649,4.0,1119877154,10940
474,7698,3.5,1087831948,988
474,7700,4.0,1201833260,204
474,7702,3.5,1087831882,32430
474,7705,4.0,1137521632,33575
474,7713,4.0,1100292118,25508
474,7714,4.0,1083701611,18978
474,7716,3.5,1083701607,27171
474,7727,3.0,1087832288,37296
474,7728,4.0,1083765473,25736
474,7753,3.5,1136681855,26133
474,7757,3.0,1084798828,11533
474,7762,3.5,1150143098,140207
474,7766,4.0,1083761520,3777
474,7772,3.5,1100292158,44098
474,7789,4.0,1099060001,1926
474,7810,3.0,1124651661,10916
474,7812,3.5,1129579536,10941
474,7822,3.0,1084279238,25009
474,7826,3.5,1084279234,40092
474,7831,3.5,1144111831,14589
474,7832,3.5,1144882753,14594
474,7833,3.5,1144882783,14590
474,7834,4.0,1144882766,14588
474,7835,3.5,1144882786,14595
474,7839,3.5,1084279177,20644
474,7840,3.0,1089638217,24965
474,7882,3.0,1084365770,29049
474,7883,3.5,1100291707,27130
474,7888,3.5,1099315952,22682
474,7896,3.5,1094562833,36206
474,7900,3.0,1084365728,3075
474,7932,4.0,1137271158,14273
474,7934,4.0,1129579425,11030
474,7944,3.0,1086785434,14703
474,7980,3.5,1092661152,5902
474,7981,4.0,1107193601,10775
474,7983,4.0,1135824491,12762
474,8008,3.5,1084538629,18283
474,8011,4.0,1143998527,14108
474,8019,4.0,1132173380,12205
474,8044,3.5,1100291706,29740
474,8057,3.0,1087832210,33632
474,8094,3.5,1139102246,14554
474,8119,3.0,1084884411,15392
474,8121,3.0,1131475321,41277
474,8125,4.0,1140403914,631
474,8128,3.5,1189990846,1786
474,8153,2.5,1084884338,29592
474,8154,2.5,1087832488,439
474,8167,4.0,1093267599,16905
474,8191,4.0,1109599579,22522
474,8207,4.0,1109039798,4909
474,8228,4.0,1085403562,28257
474,8232,3.5,1085403561,20643
474,8235,5.0,1100119709,22596
474,8266,2.5,1085489071,13763
474,8275,3.5,1181348018,34847
474,8293,3.5,1085671095,41779
474,8302,3.5,1085749102,42814
474,8331,4.0,1201833049,26319
474,8336,3.5,1111412902,39871
474,8337,4.0,1113829306,10178
474,8338,4.0,1112282473,16391
474,8341,3.5,1138486443,10949
474,8360,4.0,1099923515,809
474,8364,3.5,1110813885,28219
474,8366,4.0,1097508546,13193
474,8368,5.0,1116256984,673
474,8375,2.5,1106503362,26254
474,8376,4.0,1109599599,8193
474,8382,2.5,1086016467,35151
474,8385,3.0,1115044114,40894
474,8410,3.5,1097034394,18398
474,8424,4.0,1100292121,80708
474,8446,2.5,1087832464,18712
474,8450,3.0,1086098891,37658
474,8451,3.5,1086098889,26516
474,8458,3.5,1086098722,54568
474,8459,3.5,1086098720,28571
474,8461,3.5,1086098718,123665
474,8462,3.0,1086098715,43336
474,8463,4.0,1086103054,62000
474,8464,4.0,1100292150,9372
474,8465,3.5,1106503412,41495
474,8481,3.0,1086191946,43805
474,8482,3.5,1086191943,16559
474,8487,3.0,1087832241,19414
474,8492,3.5,1086369863,13188
474,8493,3.0,1086369856,12651
474,8502,3.0,1089386934,17820
474,8507,4.0,1086613169,136
474,8518,3.5,1086871736,42812
474,8521,3.5,1099315938,3019
474,8530,4.0,1123721652,8981
474,8534,3.5,1106057688,1997
474,8542,3.5,1102341207,11939
474,8575,3.0,1104933055,24908
474,8591,3.5,1087827079,10606
474,8600,3.5,1137521591,13696
474,8607,4.0,1181347995,13398
474,8609,3.5,1201833138,701
474,8610,3.5,1087995303,10631
474,8611,3.5,1087995301,43466
474,8614,3.0,1088167501,10780
474,8617,3.0,1088167496,23724
474,8622,4.0,1097508566,1777
474,8623,3.5,1088453000,11584
474,8636,5.0,1092012066,558
474,8638,4.0,1100526635,80
474,8645,4.0,1103392567,436
474,8650,3.5,1108868108,43004
474,8665,3.5,1102687317,2502
474,8684,3.5,1238350150,15244
474,8695,2.5,1089638396,27437
474,8711,3.0,1089638385,32294
474,8712,3.0,1089638383,41463
474,8714,2.5,1089638381,43485
474,8730,3.5,1133204249,1783
474,8753,3.5,1099575386,41316
474,8754,4.0,1189991007,5179
474,8771,3.0,1120662150,20408
474,8773,3.0,1120662162,18706
474,8774,3.5,1120573208,34327
474,8778,3.5,1120573217,20417
474,8781,3.5,1105106604,14462
474,8783,3.5,1100291729,6947
474,8784,4.0,1108868034,401
474,8796,2.5,1090326685,17768
474,8798,3.5,1104519139,1538
474,8809,4.0,1127143337,14389
474,8813,3.5,1112619779,23601
474,8827,4.0,1092012139,20120
474,8833,3.5,1118006398,11632
474,8865,3.5,1108389744,5137
474,8874,4.0,1108734618,747
474,8875,4.0,1095092244,84214
474,8879,3.0,1145755122,4176
474,8880,4.0,1095092238,11177
474,8910,2.0,1109599590,1599
474,8914,4.0,1114175093,14337
474,8920,3.5,1238350317,2438
474,8921,3.5,1097508640,65550
474,8938,4.0,1116517476,1435
474,8943,2.5,1112208217,18701
474,8949,4.0,1112965884,9675
474,8950,4.0,1118407928,4553
474,8951,4.0,1112619796,11109
474,8955,3.0,1118667186,16131
474,8958,4.0,1113172332,1677
474,8961,4.0,1111151849,9806
474,8969,3.0,1117480938,9801
474,8970,4.0,1112018563,866
474,8979,4.0,1137521438,174787
474,8983,4.0,1114175077,9550
474,8987,3.0,1101737069,33377
474,8989,3.5,1142189171,41253
474,9010,3.0,1117481084,8424
474,9018,4.0,1101737052,18889
474,25750,4.0,1238350199,992
474,25752,4.0,1238350219,42359
474,25753,4.0,1139940944,1405
474,25757,4.0,1165540242,939
474,25769,4.5,1144882713,25768
474,25795,3.5,1141933763,39130
474,25825,4.5,1137008654,14615
474,25826,3.5,1238350231,31773
474,25827,3.5,1112304675,24807
474,25841,4.0,1112298909,43864
474,25850,4.0,1165540134,16274
474,25856,3.0,1124651627,3084
474,25865,4.0,1201833271,17801
474,25870,3.5,1165539840,38914
474,25886,4.5,1112304690,22387
474,25898,4.0,1141933603,41391
474,25927,3.0,1128097743,20246
474,25937,3.5,1141933765,29380
474,25940,3.5,1137521287,3766
474,25952,4.0,1201833252,45578
474,25962,3.0,1189991147,43388
474,25996,3.5,1141933708,3111
474,25999,3.5,1141933637,28696
474,26084,3.5,1112632629,13671
474,26116,4.0,1192327127,10299
474,26133,4.5,1238350226,13187
474,26151,3.5,1145749882,20108
474,26422,3.0,1111697175,10654
474,26662,4.0,1133730256,16859
474,26680,3.0,1112632610,9768
474,26712,4.0,1238350273,20562
474,26776,3.5,1181347968,11621
474,26791,1.5,1109360596,31962
474,26965,3.0,1124651675,16992
474,27408,3.5,1165540199,10955
474,27706,3.5,1114693575,11774
474,27721,3.0,1122323326,2841
474,27731,4.0,1181348000,15370
474,27741,3.5,1181348087,12496
474,27768,3.0,1145837841,21200
474,27790,4.0,1131475327,13373
474,27803,3.0,1116592786,1913
474,27815,3.5,1115387479,5528
474,27820,4.0,1108389737,1114
474,27834,4.0,1118006384,11190
474,27838,4.5,1109360337,12281
474,27846,3.5,1115049126,11420
474,27873,3.5,1110202918,11401
474,27878,4.0,1128097747,1392
474,27882,4.0,1139939397,291
474,27904,3.5,1180012480,3509
474,27912,3.0,1112040660,13372
474,30707,4.0,1107784398,70
474,30749,4.5,1113769578,205
474,30793,4.0,1132423177,118
474,30810,3.0,1116256908,421
474,30812,4.0,1117025726,2567
474,30820,4.5,1113769507,9692
474,30822,4.5,1119128254,1901
474,30846,3.5,1115044125,842
474,30850,4.5,1116256930,11162
474,30898,3.5,1123258325,11354
474,31030,4.0,1107444837,43442
474,31083,2.0,1104518838,39472
474,31116,4.0,1165540252,16442
474,31260,3.5,1189990579,42390
474,31410,3.5,1123505034,613
474,31437,4.0,1127143189,2517
474,31658,4.0,1145451850,4935
474,31694,3.5,1122323399,57825
474,31903,4.0,1130961734,19765
474,32022,3.0,1120184766,30856
474,32582,4.5,1138804192,17592
474,32584,4.0,1124710477,17113
474,33154,3.5,1137766098,13020
474,33166,4.0,1126533581,1640
474,33493,4.5,1118006457,1895
474,33639,3.5,1130961786,14358
474,33660,4.0,1140208911,921
474,33781,3.5,1189990636,11620
474,33794,3.5,1130961759,272
474,33903,3.5,1238350447,276
474,34048,3.5,1134343831,74
474,34072,3.5,1141933692,1667
474,34153,3.5,1134343886,14278
474,34271,3.5,1141848736,10476
474,34359,4.0,1122323286,42719
474,34405,4.5,1128353652,16320
474,34437,4.0,1139693851,308
474,34528,4.0,1139693884,1444
474,34542,4.0,1135958409,501
474,35015,3.5,1150143118,15907
474,35836,3.5,1135647231,6957
474,36276,3.5,1165539993,445
474,36517,4.0,1139234924,1985
474,36527,3.5,1140101859,9777
474,36535,3.5,1165540020,340
474,36537,3.5,1142821742,1546
474,37729,4.0,1139059912,3933
474,37733,4.0,1145125851,59
474,37736,3.5,1139940649,257
474,37741,4.5,1142996159,398
474,38038,4.5,1139664180,533
474,38886,4.0,1145451828,10707
474,39183,4.0,1144247642,142
474,39234,4.0,1140576315,9701
474,39292,4.0,1145125435,3291
474,39381,3.0,1165539876,16608
474,39869,4.0,1165540036,1951
474,40278,3.5,1141848765,25
474,40414,3.5,1189990898,11661
474,40583,3.5,1165540032,231
474,40629,3.5,1144778236,4348
474,40732,4.0,1180012571,9392
474,40815,5.0,1133204269,674
474,40819,4.0,1141848702,69
474,40946,2.5,1150143043,16156
474,41285,3.5,1165539936,116
474,41527,4.0,1144882716,67
474,41566,4.5,1136167922,411
474,41863,3.5,1150143016,8053
474,41997,4.0,1147625054,612
474,42002,4.0,1150143113,9899
474,42004,4.0,1148784029,546
474,42018,3.5,1147625036,10773
474,42418,4.0,1147625018,11400
474,42740,3.5,1165540081,25890
474,43333,3.5,1189990981,7509
474,43376,5.0,1165540227,2117
474,43460,3.0,1165540023,8435
474,44191,4.0,1165540011,752
474,44195,4.0,1180012545,9388
474,44199,3.5,1165540052,388
474,44204,3.5,1180012578,868
474,44511,3.5,1165540183,35555
474,44555,3.5,1189990767,582
474,44694,3.5,1181348114,219
474,44709,4.5,1165539887,13751
474,44761,3.5,1165540046,9270
474,44788,3.5,1189991172,16070
474,44864,4.0,1165540079,8998
474,45028,4.0,1165539890,9526
474,45210,4.5,1165539972,9829
474,45499,4.5,1148956389,36668
474,45517,3.5,1180012509,920
474,45635,3.0,1165540175,15402
474,45666,3.5,1180012502,9353
474,45720,3.5,1180012484,350
474,45722,3.5,1180012471,58
474,45730,3.0,1180012450,9697
474,45880,4.0,1180012310,1887
474,45928,4.0,1181348242,13508
474,45950,4.0,1180012514,1781
474,46530,2.5,1180012491,1452
474,46578,3.5,1180012445,773
474,46723,3.5,1180012304,1164
474,46850,4.0,1180012421,35199
474,46974,3.5,1180012426,1852
474,46976,4.0,1165539831,1262
474,47099,4.0,1180012232,1402
474,47465,3.5,1180012298,11559
